sharing #suaju Hepatitis A outbreak linked to imported frozen berries - Irish Times #outbreak http://t.co/G4KUoZQ3iS,positive
"FLASH:  UAE identifies 4 new cases of SARS-like virus: ABU DHABI, United Arab Emiratesâ€°Ã›_ http://t.co/ws689pe7Dl",positive
Molecular evolution in court: analysis of a large hepatitis C virus outbreak from an evolving source http://t.co/xEWqxe2NSR #bmcbiology,positive
Horse flu outbreak cancels races (BC) http://t.co/MThbejFLqX,positive
Imported frozen berries linked to Hepatitis A outbreak (via @thejournal_ie) http://t.co/i01LkRMTNV,positive
Horse flu outbreak cancels races (BC) http://t.co/I2HnpaAZyf,positive
"RT @ReallyGoodIdea: Bacteria that cause tooth decay, acne, tuberculosis, and leprosy can be killed with cashews.",positive
Coming down with a flu...,positive
Pakistan: Pakistan: Wild Polio cases in the last 6 months from December to May 2013 (Data as... http://t.co/GTUX67uhol #crisismanagement,positive
Pakistan: Pakistan: Wild Polio cases in the last 6 months from December to May 2013  (Data a... http://t.co/6xXnlizphS #crisismanagement,positive
Pakistan: Pakistan: Wild Polio cases in the last 6 months from December to May 2013  (Data a... http://t.co/Bfj3OKchYT #crisismanagement,positive
Pakistan: Pakistan: Wild Polio cases in the last 6 months from January to June 2013 (Data as... http://t.co/yGCjsF89W6 #crisismanagement,positive
Why couldn't I have been born immune to bacterial meningitis? #ThanksObama #IHateShots,positive
Food warning issued after Hepatitis A outbreak: Consumers have been warned to boil frozen berries before consu... http://t.co/zZncuCfvzO,positive
"SOS - Media help needed, 16 year old with Gulf War Syndrome from GSK flu jab getting ignored for help",positive
Additional six overseas cases of Middle East Respiratory Syndrome closely monitored by DH ... - http://t.co/P7043rhO6U,positive
Hep A outbreak linked to imported frozen berries - RTÃŒÃ_ News http://t.co/nqXYsBY0gn via @rtenews,positive
"Six new MERS coronavirus cases reported in UAE, Saudi Arabia http://t.co/xpRMpCPnWz",positive
"Six new #MERS coronavirus cases reported in #UAE, #Saudi http://t.co/mbEifywp2r #SUSRIS @SUSTG",positive
@prats_39 hmm.. i know.. my Brother is down with dengue.. taking daily for tests and doctor.. m on leave from office from 2 days.,positive
Outbreak of #hepatitis A under investigation. Ten cases infected with same strain have been identified since April http://t.co/tCspIQuCSC,positive
RT @hpscireland: Outbreak of #hepatitis A under investigation. Ten cases infected with same strain have been identified since April http://â€°Ã›_,positive
"West Nile Virus detected in northern Wisconsin 
http://t.co/PQdR2OcvWm http://t.co/Ql6CfbJj5v",positive
Frozen berries in Hepatitis A alert: Consumers have been warned to boil frozen berries before consumption afte... http://t.co/KjR1qdxlb2,positive
Food warning issued after Hepatitis A outbreak http://t.co/xZY3kwwVuh,positive
Thanks â€°Ã·Â_ 2 weeks been afraid to drink coz of viral stomach flu @01malakai bt doc even said 2moro can go back 2 dairy...so easing myself in,positive
"RT @BecketAdams: Fair game: Accusing Romney of causing a deadly meningitis outbreak.
Inappropriate: denouncing the people who bled Detroitâ€°Ã›_",positive
Hanging in a Peruvian tuberculosis clinic because I'm on vacation soooo why not? #peruvianadventuregirl,positive
Food warning issued after Hepatitis A outbreak http://t.co/4MRlXvVaF8,positive
Hepatitis A outbreak linked to imported frozen berries http://t.co/qLAc0Ig67z via @IrishTimes #cdnpoli,positive
RT @JohnCGreening: #Pounds4Polio initiative aims to get as many people as possible to give Ã¥Â£1 or more! to eradicate Polio - give at http://â€°Ã›_,positive
down with flu :/,positive
Study Finds H7N9 Virus â€°Ã›Ã·Highly Transmissibleâ€°Ã›Âª Through Air: A new bird flu virus that has infected 132 people i... http://t.co/1iUxM3CdCk,positive
Hepatitis A outbreak linked to imported frozen berries http://t.co/JPQlqU7g7M via @IrishTimes,positive
Hepatitis A outbreak linked to frozen berries: http://t.co/NwiF3nDJwU,positive
@TheHighburyInn im down with man flu today so planning to listen to some,positive
Middle East respiratory syndrome coronavirus (MERS-CoV) - update #swineflu: WHO has been informed of six addit... http://t.co/cPGyB9CcYH,positive
Coming down with a flu :(,positive
: Hepatitis A outbreak linked to imported frozen berrieswww.irishtimes.comFood Safety Authority of Ireland adv... http://t.co/XDQyJBOxWL,positive
#Polio genotype P-1 prevalent in #Pakistan has been detected in Israel.Viruses dnt bother diplomatic terms #PersonaNonGrata #EradicatePolio,positive
Not looking forward to the carride however!! Im down with the flu again! -.- hopefully itll blow over soon:D,positive
If you're religious could you please say a prayer for my cousin Tommy who's in the hospital with meningitis? Please?,positive
Could it be the heat? Could I be coming down with a flu or something? But I can still up to moving around so I didn't call off!,positive
"As you wish Mama.
This family has been devastated by the flu vaccine. 7Yr old daughter, perfectly healthy, died.... http://t.co/32d6I7Uv9s",positive
Just commented on @thejournal_ie: Imported frozen berries linked to Hepatitis A outbreak - http://t.co/USuXjHGSyY,positive
Hepatitis A outbreak linked to imported frozen berries http://t.co/8P7qj3dgP9 via @IrishTimes,positive
West Nile virus found in Manitoba mosquitoes: West Nile virus has been detected in Manito... http://t.co/a5t6aFw6Ni via @Signs_of_the_Ti,positive
Press Alert: Additional six overseas cases of Middle East Respiratory Syndrome closely monitored by DH ... http://t.co/ZMBoJRnyOo,positive
http://t.co/oSPEPVrhfk Molecular evolution in court: analysis of a large hepatitis C virus outbreak from an... http://t.co/qriJD0f9vI,positive
""" 90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear a condom.""",positive
Daily -Why people with diabetes are at greater risk for H1N1 - http://t.co/0pQcM1n9N9,positive
RT @lilsarg: Measles outbreak in Brooklyn. Vaccinate. Your. Children.  http://t.co/pv6MUiJMNM,positive
"@JosieeRhodess12 sounds like I'm not the only one, woke up with that a couple days ago, now I have a cold or the flu :\",positive
okay shit down with flu when oral is on tuesday,positive
"RT @Ron_Waldman: From N. Syria, reports of thousands of cases of measles. Measles is worsened by high malnutrition. Malnutrition prevalenceâ€°Ã›_",positive
"RT @UNICEF: In South #Sudan, 100k people cut off from aid, including children at risk of measles outbreak. -@UN. @gdndevelopment http://t.câ€°Ã›_",positive
"RT @UNICEF: As #Somalia confronts new #polio outbreak, meet Faisa, 8, who contacted disease during last outbreak 6 years ago http://t.co/Dkâ€°Ã›_",positive
"RT @sethmnookin: In April, during enormous measles outbreak in Wales, @SWEveningPost wrote mealy-mouthed defense of paper's coverage: http:â€°Ã›_",positive
Flu has been with me since haze gone ..,positive
RT @Nur_Mahomies: Flu has been with me since haze gone ..,positive
Somalia: #Polio outbreak worsens http://t.co/brHqZAjNrd,positive
Praying to the #Beechams gods now for some relief from this cold/flu thing. Got an interview Monday so could do with feeling a bit better,positive
"Mom caught the flu from me _Ã™Ã·Â´_Ã™Ã·Â´_Ã™Ã·Â´ it's been days alr why am I not well yet urgh. Now still passed to someone else, damn good.",positive
"@evalovsjo no problem,I knew that you were sleeping, yes! protected from the cold to avoid the flu,and ronnie happy with her warm wool,hehe",positive
"@Teboho701 lol it has nun to do with that, my mom gave me her flu â€°Ã·_",positive
China: 37 #dengue cases in Pearl River delta http://t.co/1XReUbsuFH,positive
"Send it bk lol ""@Elle_Malo: @Teboho701 lol it has nun to do with that, my mom gave me her flu â€°Ã·_""",positive
"Why did u accpt it ""@Elle_Malo: @Teboho701 lol it has nun to do with that, my mom gave me her flu â€°Ã·_""",positive
@bartnbear @TillytheHound @SweepSchnauzer1 I've heard of dogs getting bird flu or Giardia from bird poo but not that it can kill you.,positive
"My body accepted it for me ""@Teboho701: Why did u accpt it ""@Elle_Malo: @Teboho701 lol it has nun to do with that, my mom gave me her flu â€°Ã·_""",positive
RT @Crof: Somalia: #Polio outbreak worsens http://t.co/brHqZAjNrd,positive
This flu has been building up for days..and now I have a blocked nose.,positive
Its officially been proven by a survey of 100 men that man flu is worse than givong birth,positive
@AlbinoIG our motto is to advocate for and on behalf of people with albinism.,positive
"Scratch that 3 sprays, don't mind my sweaty face ladies I'm coming down with a bad case of the flu",positive
New case of H7N9 bird flu confirmed in China: Xinhua http://t.co/YJGEqtlczz,positive
Highly Contagious Measles Found in SoCal: A confirmed case of measles in Ventura County has health of... http://t.co/cWMNi3cgKF - #SD411,positive
Highly Contagious Measles Found in SoCal: A confirmed case of measles in Ventura County has health officials e... http://t.co/GwXVAAbEwh,positive
New case of H7N9 bird flu confirmed in China: Xinhua - Fox News http://t.co/4ebS74htbL,positive
Polio Eradication Suffers A Setback As Somali Outbreak Worsens: Somalia now has the dubious distinc... http://t.co/7CyvjcuVBy #ChildCare,positive
RT @chinaherald: New case of H7N9 bird flu confirmed in China: Xinhua - Fox News http://t.co/4ebS74htbL,positive
"In bed already with everything I'm gunna need tonight, hate being ill #ill #cold #flu #hate #helpmeâ€°Ã›_ http://t.co/BBiLMVd15w",positive
Where do I get that vaccine that prevents me from hearing people whine about the flu? 16.00,positive
Lololololol bby m has flu and thinks I'll actually go on le date with her _Ã™Ã·Ã¡ sorry but #germfreek #uhaveflu #flu,positive
New case of H7N9 bird flu confirmed in China: Xinhua http://t.co/Myah8digf1,positive
New case of H7N9 bird flu confirmed in China: Xinhua http://t.co/MLFYxKwkMK,positive
RT @FollowerBlitz: Where do I get that vaccine that prevents me from hearing people whine about the flu? 16.00,positive
"While flat out with MAN FLU LOL, I created a Notorious B.I.G. Big Poppa remix mash up thing to liven any summer BBQ https://t.co/HTs34luyWR",positive
"If I had a bird I would name her Enza. So when flew into her cage I could say ""influenza"" _Ã™Ã·Ã¢_Ã™Ã·Ã¢_Ã™Ã·Ã¢",positive
African swine fever hits Russia's Pskov region: A case of African swine fever (ASF) has been registered in Psk... http://t.co/LtNTXRui0i,positive
African swine fever hits Russia's Pskov region: A case of African swine fever (ASF) has been registered in Psk... http://t.co/uqdEiOATdf,positive
To anybody who has made contact with me the last couple days - sorry if you get sick. I have a nasty flu bug :-(,positive
@Jerry_Wess @EkaaManee ayyye!!! She got Tha bird flu _Ã™Ã·Ã¢,positive
How to protect people around you when you have the swine flu http://t.co/gbQAYEm8mb,positive
RT @NotAJoe: New case of H7N9 bird flu confirmed in China: Xinhua | The Raw Story http://t.co/cOFTA5QoCv,positive
Pro tip: Do not contract viral meningitis. It,positive
This flu tho. It has been one for the books. :/,positive
Pro tip: Do not contract viral meningitis. You will lose at least a week of your life to bed and won't even feel good enough to watch movies,positive
New case of H7N9 bird flu confirmed in China: Xinhua - Fox News http://t.co/HlcEAIpdMw [G],positive
#geo #healthnews New case of H7N9 bird flu confirmed in China: Xinhua http://t.co/KnTedht1rG,positive
I do understand faking flu/sick. But faking HIV is totally new to me!,positive
I think I'm coming down with a flu.. Now I really don't believe in that vaccine... :((,positive
NWAlert -Why people with diabetes are at greater risk for H1N1 - http://t.co/0pQcM1n9N9,positive
"If God comes to claim my soul because of this stomach flu, I leave everything I own to Atticus. She will disperse appropriately from there.",positive
RT @TheScientistLLC: H7N9's Lineage: Analysis of the novel virus indicates itâ€°Ã›Âªs descended from at least four different bird flu strains. htâ€°Ã›_,positive
New case of H7N9 bird flu confirmed in China: Xinhua http://t.co/NusRb1m63u #GeoNewsPakistan,positive
New case of H7N9 bird flu confirmed in China: Xinhua ...Ã¥Ã_Ã¥Ã_Ã¥Ã_Ã¥Ã_ http://t.co/FL2b9DtdUj,positive
The News: New case of H7N9 bird flu confirmed in China: Xinhua: New case of H7N9 bird flu conf... http://t.co/17JwvRryK6 via Mediainn.tk,positive
@SampnutRogers haven't been out in the sun long enough. Hope I haven't got flu :( thanks Hun x,positive
New case of H7N9 bird flu confirmed in China: Xinhua http://t.co/C87Ir9vqgq,positive
"""Love is like the flu: people often think theyâ€°Ã›Âªre experiencing it but most of the time itâ€°Ã›Âªs just a cold,..."" http://t.co/8RjC8pcga4",positive
Are companies duping us with farmwashing? http://t.co/mAEUun5WSg,positive
#BreakingNews New case of H7N9 bird flu confirmed in China: Xinhua http://t.co/WTAwMKPDjf,positive
"RT @WSJ: A new study has found one strain of the H7N9 bird flu virus is ""highly transmissible"" through the air. http://t.co/1AxwR1GA9j",positive
